"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"ITA00459";"2021-10-11";"12:00";0.3;"HC-Tot";"0";"";40;"µg/l";"Fair"
"ITA00459";"2021-10-11";"12:00";0.3;"HC-Tot";"0";"";40;"µg/l";"Fair"
"ITA00459";"2021-10-19";"12:00";0.3;"DEHP";"0";"";0.25;"µg/l";"Fair"
"ITA00459";"2021-11-03";"12:00";0.3;"HC-Tot";"0";"";40;"µg/l";"Fair"
"ITA00459";"2021-11-30";"12:00";0.3;"DEHP";"0";"";0.25;"µg/l";"Fair"
"ITA00459";"2021-12-13";"12:00";0.3;"DEHP";"0";"";0.25;"µg/l";"Fair"
"ITA00459";"2021-12-13";"12:00";0.3;"HC-Tot";"0";"";40;"µg/l";"Fair"
"ITA00459";"2021-12-13";"12:00";0.3;"HC-Tot";"0";"";40;"µg/l";"Fair"
"ITA00460";"2011-06-17";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00460";"2011-07-25";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00460";"2011-08-19";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00460";"2011-09-26";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00460";"2011-10-05";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00460";"2011-11-09";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00460";"2011-12-27";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00461";"2018-01-29";"12:00";0.3;"TPHC";"0";"";50;"µg/l";"Fair"
"ITA00461";"2018-04-11";"12:00";0.3;"TPHC";"0";"";50;"µg/l";"Fair"
"ITA00461";"2018-06-04";"12:00";0.3;"TPHC";"0";"";50;"µg/l";"Fair"
"ITA00461";"2018-08-21";"12:00";0.3;"TPHC";"0";"";50;"µg/l";"Fair"
"ITA00461";"2018-10-09";"12:00";0.3;"TPHC";"0";"";50;"µg/l";"Fair"
"ITA00461";"2018-11-28";"12:00";0.3;"TPHC";"0";"";50;"µg/l";"Fair"
"ITA00462";"2016-03-08";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-03-08";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-04-05";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-04-05";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-04-28";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-04-28";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-05-24";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-05-24";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-07-01";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-07-01";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-08-09";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-08-09";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-10-06";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-10-06";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-10-27";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-10-27";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-11-24";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-11-24";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-12-22";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00462";"2016-12-22";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-02-09";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-02-09";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-02-29";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-02-29";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-03-29";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-03-29";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-04-26";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-04-26";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-05-26";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-05-26";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-08-09";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-08-09";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-10-05";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-10-05";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-10-27";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-10-27";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-11-23";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-11-23";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-12-13";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00463";"2016-12-13";"12:00";0.3;"PNCB";"0";"";0.05;"µg/l";"Fair"
"ITA00465";"2020-03-02";"12:00";0.3;"DEHP";"0";"";0.28;"µg/l";"Fair"
"ITA00465";"2020-05-18";"12:00";0.3;"DEHP";"0";"";0.93;"µg/l";"Fair"
"ITA00465";"2020-06-24";"12:00";0.3;"DEHP";"0";"";0.83;"µg/l";"Fair"
"ITA00465";"2020-07-13";"12:00";0.3;"DEHP";"0";"";0.1;"µg/l";"Fair"
"ITA00465";"2020-08-05";"12:00";0.3;"DEHP";"0";"";0.58;"µg/l";"Fair"
"ITA00465";"2020-09-14";"12:00";0.3;"DEHP";"0";"";0.32;"µg/l";"Fair"
"ITA00465";"2020-10-14";"12:00";0.3;"DEHP";"0";"";2.2;"µg/l";"Fair"
"ITA00465";"2020-11-10";"12:00";0.3;"DEHP";"0";"";0.36;"µg/l";"Fair"
"ITA00465";"2020-12-09";"12:00";0.3;"DEHP";"0";"";0.24;"µg/l";"Fair"
"ITA00466";"2020-01-13";"12:00";0.3;"DEHP";"0";"";0.22;"µg/l";"Fair"
"ITA00466";"2020-02-17";"12:00";0.3;"DEHP";"0";"";0.1;"µg/l";"Fair"
"ITA00466";"2020-03-02";"12:00";0.3;"DEHP";"0";"";0.1;"µg/l";"Fair"
"ITA00466";"2020-05-18";"12:00";0.3;"DEHP";"0";"";0.29;"µg/l";"Fair"
"ITA00466";"2020-06-24";"12:00";0.3;"DEHP";"0";"";0.1;"µg/l";"Fair"
"ITA00466";"2020-07-13";"12:00";0.3;"DEHP";"0";"";0.14;"µg/l";"Fair"
"ITA00466";"2020-08-05";"12:00";0.3;"DEHP";"0";"";0.11;"µg/l";"Fair"
"ITA00466";"2020-09-14";"12:00";0.3;"DEHP";"0";"";0.88;"µg/l";"Fair"
"ITA00466";"2020-10-14";"12:00";0.3;"DEHP";"0";"";0.1;"µg/l";"Fair"
"ITA00466";"2020-11-10";"12:00";0.3;"DEHP";"0";"";0.1;"µg/l";"Fair"
"ITA00466";"2020-12-09";"12:00";0.3;"DEHP";"0";"";0.19;"µg/l";"Fair"
"ITA00490";"2017-05-22";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-05-22";"12:00";0.3;"DEHP";"0";"";0.432;"µg/l";"Fair"
"ITA00490";"2017-05-22";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-05-22";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2017-05-22";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2017-05-22";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2017-06-27";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2017-09-28";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-09-28";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-09-28";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-09-28";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2017-09-28";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2017-09-28";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2017-10-26";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-10-26";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-10-26";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-11-23";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-11-23";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-11-23";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2017-11-23";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2017-11-23";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2017-11-23";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00490";"2019-04-11";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2019-04-11";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00490";"2019-07-26";"12:00";0.3;"DEHP";"0";"";0.096;"µg/l";"Fair"
"ITA00490";"2019-07-26";"12:00";0.3;"DEHP";"0";"";0.064;"µg/l";"Fair"
"ITA00490";"2019-09-26";"12:00";0.3;"DEHP";"0";"";0.414;"µg/l";"Fair"
"ITA00490";"2019-09-26";"12:00";0.3;"DEHP";"0";"";1.182;"µg/l";"Fair"
"ITA00490";"2019-09-26";"12:00";0.3;"DEHP";"0";"";0.928;"µg/l";"Fair"
"ITA00490";"2021-02-22";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00490";"2021-02-22";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00490";"2021-02-22";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00490";"2021-04-21";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00490";"2021-04-21";"12:00";0.3;"DEHP";"0";"";0.066;"µg/l";"Fair"
"ITA00490";"2021-06-23";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00490";"2021-06-23";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00490";"2021-09-02";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00490";"2021-09-02";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00490";"2021-10-25";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00490";"2021-10-25";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2016-03-24";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2016-03-24";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2016-03-24";"12:00";0.3;"DEHP";"0";"";0.626;"µg/l";"Fair"
"ITA00491";"2016-03-24";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-03-24";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-03-24";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-03-24";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-03-24";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-03-24";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-09-05";"12:00";0.3;"DEHP";"0";"";0.35;"µg/l";"Fair"
"ITA00491";"2016-09-05";"12:00";0.3;"DEHP";"0";"";0.252;"µg/l";"Fair"
"ITA00491";"2016-09-05";"12:00";0.3;"DEHP";"0";"";0.271;"µg/l";"Fair"
"ITA00491";"2016-09-05";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-09-05";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-09-05";"12:00";0.3;"ONCB";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-09-05";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-09-05";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2016-09-05";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2017-03-29";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2017-03-29";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2017-03-29";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2017-03-29";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2017-03-29";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2017-03-29";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2017-09-04";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2017-09-04";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2017-09-04";"12:00";0.3;"DEHP";"0";"";0.08;"µg/l";"Fair"
"ITA00491";"2017-09-04";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2017-09-04";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2017-09-04";"12:00";0.3;"34DCA";"0";"";0.05;"µg/l";"Fair"
"ITA00491";"2018-03-28";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2018-04-18";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2018-05-22";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2018-06-19";"12:00";0.3;"DEHP";"0";"";0.207;"µg/l";"Fair"
"ITA00491";"2018-07-17";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2018-08-27";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2018-09-24";"12:00";0.3;"DEHP";"0";"";0.08;"µg/l";"Fair"
"ITA00491";"2018-10-10";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2018-11-14";"12:00";0.3;"DEHP";"0";"";0.089;"µg/l";"Fair"
"ITA00491";"2018-12-03";"12:00";0.3;"DEHP";"0";"";0.005;"µg/l";"Fair"
"ITA00491";"2021-02-22";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-02-22";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-02-22";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-05-03";"12:00";0.3;"DEHP";"0";"";0.078;"µg/l";"Fair"
"ITA00491";"2021-05-03";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-05-03";"12:00";0.3;"DEHP";"0";"";0.141;"µg/l";"Fair"
"ITA00491";"2021-06-09";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-06-09";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-06-09";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-08-02";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-08-02";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-08-02";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-11-17";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-11-17";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"ITA00491";"2021-11-17";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"LTU00011";"2010-02-09";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00011";"2010-05-12";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00011";"2010-08-10";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00011";"2010-10-13";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00011";"2011-01-12";"12:00";0.3;"DEHP";"0";"";1.7;"µg/l";"Fair"
"LTU00011";"2011-02-09";"12:00";0.3;"DEHP";"0";"";11;"µg/l";"Fair"
"LTU00011";"2011-03-16";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00011";"2011-04-13";"12:00";0.3;"DEHP";"0";"";0.15;"µg/l";"Fair"
"LTU00011";"2011-05-18";"12:00";0.3;"DEHP";"0";"";0.3;"µg/l";"Fair"
"LTU00011";"2011-06-15";"12:00";0.3;"DEHP";"0";"";0.2;"µg/l";"Fair"
"LTU00011";"2011-07-20";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00011";"2011-08-16";"12:00";0.3;"DEHP";"0";"";0.6;"µg/l";"Fair"
"LTU00011";"2011-09-14";"12:00";0.3;"DEHP";"0";"";0.34;"µg/l";"Fair"
"LTU00011";"2011-10-12";"12:00";0.3;"DEHP";"0";"";0.8;"µg/l";"Fair"
"LTU00011";"2011-11-16";"12:00";0.3;"DEHP";"0";"";0.3;"µg/l";"Fair"
"LTU00011";"2011-12-14";"12:00";0.3;"DEHP";"0";"";0.28;"µg/l";"Fair"
"LTU00011";"2012-02-14";"12:00";0.3;"DEHP";"0";"";0.2;"µg/l";"Fair"
"LTU00011";"2012-05-16";"12:00";0.3;"DEHP";"0";"";0.13;"µg/l";"Fair"
"LTU00011";"2012-08-22";"12:00";0.3;"DEHP";"0";"";0.05;"µg/l";"Fair"
"LTU00011";"2012-10-10";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00011";"2013-01-14";"12:00";0.3;"DEHP";"0";"";0.07;"µg/l";"Fair"
"LTU00011";"2013-02-11";"12:00";0.3;"DEHP";"0";"";0.07;"µg/l";"Fair"
"LTU00011";"2013-03-13";"12:00";0.3;"DEHP";"0";"";0.03;"µg/l";"Fair"
"LTU00011";"2013-04-10";"12:00";0.3;"DEHP";"0";"";0.03;"µg/l";"Fair"
"LTU00011";"2013-05-14";"12:00";0.3;"DEHP";"0";"";0.2;"µg/l";"Fair"
"LTU00011";"2013-06-12";"12:00";0.3;"DEHP";"0";"";0.87;"µg/l";"Fair"
"LTU00011";"2013-07-10";"12:00";0.3;"DEHP";"0";"";0.03;"µg/l";"Fair"
"LTU00011";"2013-08-14";"12:00";0.3;"DEHP";"0";"";0.12;"µg/l";"Fair"
"LTU00011";"2013-09-10";"12:00";0.3;"DEHP";"0";"";0.24;"µg/l";"Fair"
"LTU00011";"2013-10-16";"12:00";0.3;"DEHP";"0";"";1.03;"µg/l";"Fair"
"LTU00011";"2013-11-13";"12:00";0.3;"DEHP";"0";"";0.06;"µg/l";"Fair"
"LTU00011";"2013-12-11";"12:00";0.3;"DEHP";"0";"";0.13;"µg/l";"Fair"
"LTU00011";"2016-01-13";"12:00";0.3;"DEHP";"0";"";0.62;"µg/l";"Fair"
"LTU00011";"2016-02-08";"12:00";0.3;"DEHP";"0";"";0.39;"µg/l";"Fair"
"LTU00011";"2016-03-07";"12:00";0.3;"DEHP";"0";"";0.25;"µg/l";"Fair"
"LTU00011";"2016-04-11";"12:00";0.3;"DEHP";"0";"";0.12;"µg/l";"Fair"
"LTU00011";"2016-05-09";"12:00";0.3;"DEHP";"0";"";1.2;"µg/l";"Fair"
"LTU00011";"2016-06-13";"12:00";0.3;"DEHP";"0";"";0.85;"µg/l";"Fair"
"LTU00011";"2016-07-11";"12:00";0.3;"DEHP";"0";"";0.64;"µg/l";"Fair"
"LTU00011";"2016-08-08";"12:00";0.3;"DEHP";"0";"";1.19;"µg/l";"Fair"
"LTU00011";"2016-09-12";"12:00";0.3;"DEHP";"0";"";0.18;"µg/l";"Fair"
"LTU00011";"2016-10-10";"12:00";0.3;"DEHP";"0";"";0.52;"µg/l";"Fair"
"LTU00011";"2016-11-14";"12:00";0.3;"DEHP";"0";"";0.55;"µg/l";"Fair"
"LTU00011";"2016-12-12";"12:00";0.3;"DEHP";"0";"";0.93;"µg/l";"Fair"
"LTU00011";"2017-01-09";"12:00";0.3;"DEHP";"0";"";0.7;"µg/l";"Fair"
"LTU00011";"2017-02-06";"12:00";0.3;"DEHP";"0";"";0.28;"µg/l";"Fair"
"LTU00011";"2017-03-13";"12:00";0.3;"DEHP";"0";"";0.42;"µg/l";"Fair"
"LTU00011";"2017-04-10";"12:00";0.3;"DEHP";"0";"";0.27;"µg/l";"Fair"
"LTU00011";"2017-05-08";"12:00";0.3;"DEHP";"0";"";0.32;"µg/l";"Fair"
"LTU00011";"2017-06-12";"12:00";0.3;"DEHP";"0";"";0.62;"µg/l";"Fair"
"LTU00011";"2017-07-10";"12:00";0.3;"DEHP";"0";"";0.55;"µg/l";"Fair"
"LTU00011";"2017-08-08";"12:00";0.3;"DEHP";"0";"";0.16;"µg/l";"Fair"
"LTU00011";"2017-09-11";"12:00";0.3;"DEHP";"0";"";0.12;"µg/l";"Fair"
"LTU00011";"2017-10-09";"12:00";0.3;"DEHP";"0";"";0.14;"µg/l";"Fair"
"LTU00011";"2017-11-13";"12:00";0.3;"DEHP";"0";"";0.19;"µg/l";"Fair"
"LTU00011";"2017-12-11";"12:00";0.3;"DEHP";"0";"";0.63;"µg/l";"Fair"
"LTU00011";"2018-01-08";"12:00";0.3;"DEHP";"0";"";1.04;"µg/l";"Fair"
"LTU00011";"2018-02-19";"12:00";0.3;"DEHP";"0";"";0.48;"µg/l";"Fair"
"LTU00011";"2018-03-12";"12:00";0.3;"DEHP";"0";"";0.79;"µg/l";"Fair"
"LTU00011";"2018-04-09";"12:00";0.3;"DEHP";"0";"";0.39;"µg/l";"Fair"
"LTU00011";"2018-05-14";"12:00";0.3;"DEHP";"0";"";0.86;"µg/l";"Fair"
"LTU00011";"2018-06-11";"12:00";0.3;"DEHP";"0";"";0.74;"µg/l";"Fair"
"LTU00011";"2018-07-09";"12:00";0.3;"DEHP";"0";"";0.12;"µg/l";"Fair"
"LTU00011";"2018-08-06";"12:00";0.3;"DEHP";"0";"";1.08;"µg/l";"Fair"
"LTU00011";"2018-10-15";"12:00";0.3;"DEHP";"0";"";0.41;"µg/l";"Fair"
"LTU00011";"2018-11-12";"12:00";0.3;"DEHP";"0";"";1.02;"µg/l";"Fair"
"LTU00011";"2018-12-10";"12:00";0.3;"DEHP";"0";"";0.61;"µg/l";"Fair"
"LTU00011";"2020-01-13";"12:00";0.3;"DEHP";"0";"";0.12;"µg/l";"Fair"
"LTU00011";"2020-02-10";"12:00";0.3;"DEHP";"0";"";0.45;"µg/l";"Fair"
"LTU00011";"2020-03-17";"12:00";0.3;"DEHP";"0";"";0.12;"µg/l";"Fair"
"LTU00011";"2020-04-06";"12:00";0.3;"DEHP";"0";"";0.12;"µg/l";"Fair"
"LTU00011";"2020-05-11";"12:00";0.3;"DEHP";"0";"";0.31;"µg/l";"Fair"
"LTU00011";"2020-06-08";"12:00";0.3;"DEHP";"0";"";0.47;"µg/l";"Fair"
"LTU00011";"2020-07-13";"12:00";0.3;"DEHP";"0";"";0.35;"µg/l";"Fair"
"LTU00011";"2020-08-10";"12:00";0.3;"DEHP";"0";"";0.28;"µg/l";"Fair"
"LTU00011";"2020-09-14";"12:00";0.3;"DEHP";"0";"";0.7;"µg/l";"Fair"
"LTU00011";"2020-10-12";"12:00";0.3;"DEHP";"0";"";0.46;"µg/l";"Fair"
"LTU00011";"2020-11-23";"12:00";0.3;"DEHP";"0";"";0.35;"µg/l";"Fair"
"LTU00011";"2020-12-14";"12:00";0.3;"DEHP";"0";"";0.42;"µg/l";"Fair"
"LTU00013";"2009-08-10";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"LTU00013";"2009-10-12";"12:00";0.3;"DEHP";"0";"";0.01;"µg/l";"Fair"
"LTU00013";"2010-02-08";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00013";"2010-05-10";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00013";"2010-08-09";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00013";"2010-10-11";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00013";"2011-01-10";"12:00";0.3;"DEHP";"0";"";0.94;"µg/l";"Fair"
"LTU00013";"2011-02-07";"12:00";0.3;"DEHP";"0";"";7.7;"µg/l";"Fair"
"LTU00013";"2011-03-14";"12:00";0.3;"DEHP";"0";"";0.26;"µg/l";"Fair"
"LTU00013";"2011-04-11";"12:00";0.3;"DEHP";"0";"";8.5;"µg/l";"Fair"
"LTU00013";"2011-05-16";"12:00";0.3;"DEHP";"0";"";0.54;"µg/l";"Fair"
"LTU00013";"2011-06-13";"12:00";0.3;"DEHP";"0";"";0.4;"µg/l";"Fair"
"LTU00013";"2011-07-18";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
"LTU00013";"2011-08-08";"12:00";0.3;"DEHP";"0";"";1.5;"µg/l";"Fair"
"LTU00013";"2011-09-12";"12:00";0.3;"DEHP";"0";"";0.67;"µg/l";"Fair"
"LTU00013";"2011-10-10";"12:00";0.3;"DEHP";"0";"";0.76;"µg/l";"Fair"
"LTU00013";"2011-11-14";"12:00";0.3;"DEHP";"0";"";0.33;"µg/l";"Fair"
"LTU00013";"2011-12-12";"12:00";0.3;"DEHP";"0";"";0;"µg/l";"Fair"
