"GEMS.Station.Number";"Sample.Date";"Sample.Time";"Depth";"Parameter.Code";"Analysis.Method.Code";"Value.Flags";"Value";"Unit";"Data.Quality"
"CAN00320";"2013-03-25";"13:00";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00320";"2013-06-18";"13:10";0.3;"Nb-Dis";"VMV_3529";"";0.013;"µg/l";"Fair"
"CAN00320";"2013-06-18";"13:10";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2013-06-18";"13:10";0.3;"Nb-Tot";"VMV_3528";"";0.144;"µg/l";"Fair"
"CAN00320";"2013-10-01";"12:38";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2013-10-01";"12:38";0.3;"Nb-Tot";"VMV_3528";"";0.018;"µg/l";"Fair"
"CAN00320";"2014-03-19";"14:35";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2014-03-19";"14:35";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2014-03-19";"14:35";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00320";"2014-06-11";"12:20";0.3;"Nb-Dis";"VMV_3529";"";0.001;"µg/l";"Fair"
"CAN00320";"2014-06-11";"12:20";0.3;"Nb-Dis";"VMV_3529";"";0.011;"µg/l";"Fair"
"CAN00320";"2014-06-11";"12:20";0.3;"Nb-Tot";"VMV_3528";"";0.1;"µg/l";"Fair"
"CAN00320";"2014-09-15";"13:10";0.3;"Nb-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00320";"2014-09-15";"13:10";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2014-09-15";"13:10";0.3;"Nb-Tot";"VMV_3528";"";0.014;"µg/l";"Fair"
"CAN00320";"2015-03-18";"14:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2015-03-18";"14:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2015-03-18";"14:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2015-03-18";"14:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2015-03-18";"14:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00320";"2015-06-08";"14:00";0.3;"Nb-Dis";"VMV_3529";"";0.011;"µg/l";"Fair"
"CAN00320";"2015-06-08";"14:00";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2015-06-08";"14:00";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2015-06-08";"14:00";0.3;"Nb-Dis";"VMV_3529";"";0.004;"µg/l";"Fair"
"CAN00320";"2015-06-08";"14:00";0.3;"Nb-Tot";"VMV_3528";"";0.046;"µg/l";"Fair"
"CAN00320";"2015-09-28";"12:30";0.3;"Nb-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00320";"2015-09-28";"12:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2015-09-28";"12:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00320";"2015-09-28";"12:30";0.3;"Nb-Tot";"VMV_3528";"";0.016;"µg/l";"Fair"
"CAN00320";"2016-03-21";"16:45";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00320";"2016-03-21";"16:45";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00320";"2016-06-14";"11:55";0.3;"Nb-Dis";"VMV_3529";"";0.009;"µg/l";"Fair"
"CAN00320";"2016-06-14";"11:55";0.3;"Nb-Tot";"VMV_3528";"";0.083;"µg/l";"Fair"
"CAN00320";"2016-09-22";"13:50";0.3;"Nb-Dis";"VMV_3529";"";0.006;"µg/l";"Fair"
"CAN00320";"2016-09-22";"13:50";0.3;"Nb-Tot";"VMV_3528";"";0.027;"µg/l";"Fair"
"CAN00320";"2017-03-27";"12:55";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00320";"2017-03-27";"12:55";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00320";"2017-06-28";"13:15";0.3;"Nb-Dis";"VMV_3529";"";0.032;"µg/l";"Fair"
"CAN00320";"2017-06-28";"13:15";0.3;"Nb-Tot";"VMV_3528";"";0.202;"µg/l";"Fair"
"CAN00320";"2017-10-04";"11:36";0.3;"Nb-Dis";"VMV_3529";"";0.003;"µg/l";"Fair"
"CAN00320";"2017-10-04";"11:36";0.3;"Nb-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00320";"2018-03-26";"14:25";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00320";"2018-03-26";"14:25";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00320";"2018-07-04";"12:50";0.3;"Nb-Dis";"VMV_3529";"";0.039;"µg/l";"Fair"
"CAN00320";"2018-07-04";"12:50";0.3;"Nb-Tot";"VMV_3528";"";0.165;"µg/l";"Fair"
"CAN00320";"2018-09-11";"17:30";0.3;"Nb-Dis";"VMV_3529";"";0.007;"µg/l";"Fair"
"CAN00320";"2018-09-11";"17:30";0.3;"Nb-Tot";"VMV_3528";"";0.023;"µg/l";"Fair"
"CAN00320";"2019-03-20";"14:26";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00320";"2019-03-20";"14:26";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2003-07-03";"10:30";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2003-07-03";"10:30";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00321";"2003-09-29";"10:40";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2003-09-29";"10:40";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00321";"2004-06-16";"14:15";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2004-06-16";"14:15";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2004-09-21";"12:20";0.3;"Nb-Dis";"VMV_1920";"";0.001;"µg/l";"Fair"
"CAN00321";"2004-09-21";"12:20";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2005-02-23";"11:30";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2005-02-23";"11:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2005-06-20";"10:35";0.3;"Nb-Dis";"VMV_1920";"";0.001;"µg/l";"Fair"
"CAN00321";"2005-06-20";"10:35";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2005-09-26";"11:25";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2005-09-26";"11:25";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2006-03-16";"12:08";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2006-03-16";"12:08";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2006-06-20";"09:55";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2006-06-20";"09:55";0.3;"Nb-Tot";"VMV_1919";"";0.013;"µg/l";"Fair"
"CAN00321";"2006-09-12";"11:10";0.3;"Nb-Dis";"VMV_1920";"";0.001;"µg/l";"Fair"
"CAN00321";"2006-09-12";"11:10";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00321";"2007-03-06";"11:00";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2007-03-06";"11:00";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2007-06-11";"09:30";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2007-06-11";"09:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2007-10-10";"14:52";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2007-10-10";"14:52";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2008-03-31";"10:45";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2008-03-31";"10:45";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2008-06-16";"10:33";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2008-06-16";"10:33";0.3;"Nb-Tot";"VMV_1919";"";0.002;"µg/l";"Fair"
"CAN00321";"2008-10-07";"11:02";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2008-10-07";"11:02";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2009-02-17";"11:40";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2009-02-17";"11:40";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2009-06-16";"14:20";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2009-06-16";"14:20";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00321";"2009-09-30";"11:45";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00321";"2009-09-30";"11:45";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00321";"2010-04-07";"12:45";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2010-04-07";"12:45";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2010-04-07";"12:45";0.3;"Nb-Tot";"VMV_3528";"";0.001;"µg/l";"Fair"
"CAN00321";"2010-06-17";"11:20";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2010-06-17";"11:20";0.3;"Nb-Dis";"VMV_3529";"";0.008;"µg/l";"Fair"
"CAN00321";"2010-06-17";"11:20";0.3;"Nb-Tot";"VMV_3528";"";0.032;"µg/l";"Fair"
"CAN00321";"2010-10-05";"11:25";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2010-10-05";"11:25";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2010-10-05";"11:25";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2011-03-22";"10:20";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2011-03-22";"10:20";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2011-03-22";"10:20";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2011-06-08";"12:00";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2011-06-08";"12:00";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2011-06-08";"12:00";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2011-10-11";"14:50";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2011-10-11";"14:50";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2011-10-11";"14:50";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2012-03-14";"10:40";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2012-03-14";"10:40";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2012-03-14";"10:40";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2012-06-25";"10:00";0.3;"Nb-Dis";"VMV_3529";"";0.001;"µg/l";"Fair"
"CAN00321";"2012-06-25";"10:00";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2012-06-25";"10:00";0.3;"Nb-Tot";"VMV_3528";"";0.002;"µg/l";"Fair"
"CAN00321";"2012-10-03";"10:05";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2012-10-03";"10:05";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2013-03-25";"10:50";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2013-03-25";"10:50";0.3;"Nb-Dis";"VMV_3529";"";0.001;"µg/l";"Fair"
"CAN00321";"2013-03-25";"10:50";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2013-03-25";"10:50";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2013-06-18";"15:45";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2013-06-18";"15:45";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2013-06-18";"15:45";0.3;"Nb-Tot";"VMV_3528";"";0.001;"µg/l";"Fair"
"CAN00321";"2013-10-01";"14:34";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2013-10-01";"14:34";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2013-10-01";"14:34";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2014-03-19";"12:10";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2014-03-19";"12:10";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2014-03-19";"12:10";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2014-06-11";"09:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2014-06-11";"09:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2014-06-11";"09:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2014-09-15";"11:00";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2014-09-15";"11:00";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2014-09-15";"11:00";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-03-18";"11:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-03-18";"11:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-03-18";"11:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-03-18";"11:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-03-18";"11:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-06-08";"11:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-06-08";"11:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-09-28";"10:08";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-09-28";"10:08";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-09-28";"10:08";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00321";"2015-09-28";"10:08";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00321";"2016-03-21";"12:00";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2016-03-21";"12:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2016-06-14";"10:00";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2016-06-14";"10:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2016-09-22";"11:20";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2016-09-22";"11:20";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2017-03-27";"10:56";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2017-03-27";"10:56";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2017-06-28";"11:30";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2017-06-28";"11:30";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2017-10-04";"09:31";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2017-10-04";"09:31";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2018-03-26";"11:30";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2018-03-26";"11:30";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2018-07-04";"10:40";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2018-07-04";"10:40";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2018-09-12";"12:35";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2018-09-12";"12:35";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00321";"2019-03-20";"12:00";0.3;"Nb-Dis";"VMV_3529";"<";0.002;"µg/l";"Fair"
"CAN00321";"2019-03-20";"12:00";0.3;"Nb-Tot";"VMV_3528";"<";0.002;"µg/l";"Fair"
"CAN00322";"2002-03-29";"18:22";0.3;"Nb-Dis";"VMV_3007";"";0.002;"µg/l";"Fair"
"CAN00322";"2002-03-29";"18:22";0.3;"Nb-Tot";"VMV_3006";"";0.006;"µg/l";"Fair"
"CAN00322";"2002-06-10";"16:20";0.3;"Nb-Dis";"VMV_3007";"<";0.002;"µg/l";"Fair"
"CAN00322";"2002-06-10";"16:20";0.3;"Nb-Tot";"VMV_3006";"";0.014;"µg/l";"Fair"
"CAN00322";"2002-10-10";"15:50";0.3;"Nb-Dis";"VMV_3007";"<";0.002;"µg/l";"Fair"
"CAN00322";"2002-10-10";"15:50";0.3;"Nb-Tot";"VMV_3006";"";0.029;"µg/l";"Fair"
"CAN00322";"2003-03-03";"17:30";0.3;"Nb-Dis";"VMV_3007";"<";0.002;"µg/l";"Fair"
"CAN00322";"2003-03-03";"17:30";0.3;"Nb-Tot";"VMV_3006";"";0.024;"µg/l";"Fair"
"CAN00322";"2003-07-03";"16:18";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2003-07-03";"16:18";0.3;"Nb-Tot";"VMV_1919";"";0.005;"µg/l";"Fair"
"CAN00322";"2003-09-29";"16:23";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2003-09-29";"16:23";0.3;"Nb-Tot";"VMV_1919";"";0.002;"µg/l";"Fair"
"CAN00322";"2004-06-16";"16:30";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2004-06-16";"16:30";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00322";"2004-09-21";"10:10";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2004-09-21";"10:10";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00322";"2005-02-23";"16:30";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2005-02-23";"16:30";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00322";"2005-06-20";"15:25";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2005-06-20";"15:25";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00322";"2005-09-26";"16:10";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2005-09-26";"16:10";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00322";"2006-03-16";"16:50";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2006-03-16";"16:50";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00322";"2006-06-20";"17:35";0.3;"Nb-Dis";"VMV_1920";"";0.001;"µg/l";"Fair"
"CAN00322";"2006-06-20";"17:35";0.3;"Nb-Tot";"VMV_1919";"";0.028;"µg/l";"Fair"
"CAN00322";"2006-09-12";"15:50";0.3;"Nb-Dis";"VMV_1920";"";0.001;"µg/l";"Fair"
"CAN00322";"2006-09-12";"15:50";0.3;"Nb-Tot";"VMV_1919";"";0.002;"µg/l";"Fair"
"CAN00322";"2007-03-06";"16:28";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2007-03-06";"16:28";0.3;"Nb-Tot";"VMV_1919";"";0.001;"µg/l";"Fair"
"CAN00322";"2007-06-11";"14:08";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2007-06-11";"14:08";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00322";"2007-10-10";"11:05";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2007-10-10";"11:05";0.3;"Nb-Tot";"VMV_1919";"";0.046;"µg/l";"Fair"
"CAN00322";"2008-03-31";"16:21";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2008-03-31";"16:21";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00322";"2008-06-16";"15:00";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2008-06-16";"15:00";0.3;"Nb-Tot";"VMV_1919";"";0.006;"µg/l";"Fair"
"CAN00322";"2008-10-07";"15:26";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2008-10-07";"15:26";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00322";"2009-02-17";"16:55";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2009-02-17";"16:55";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00322";"2009-06-16";"09:10";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2009-06-16";"09:10";0.3;"Nb-Tot";"VMV_1919";"";0.003;"µg/l";"Fair"
"CAN00322";"2009-09-30";"16:10";0.3;"Nb-Dis";"VMV_1920";"<";0.001;"µg/l";"Fair"
"CAN00322";"2009-09-30";"16:10";0.3;"Nb-Tot";"VMV_1919";"<";0.001;"µg/l";"Fair"
"CAN00322";"2010-04-07";"18:45";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2010-04-07";"18:45";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2010-04-07";"18:45";0.3;"Nb-Tot";"VMV_3528";"";0.001;"µg/l";"Fair"
"CAN00322";"2010-06-17";"15:40";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2010-06-17";"15:40";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2010-06-17";"15:40";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00322";"2010-10-05";"15:50";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2010-10-05";"15:50";0.3;"Nb-Dis";"VMV_3529";"";0.002;"µg/l";"Fair"
"CAN00322";"2010-10-05";"15:50";0.3;"Nb-Tot";"VMV_3528";"";0.021;"µg/l";"Fair"
"CAN00322";"2011-03-22";"16:11";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2011-03-22";"16:11";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2011-03-22";"16:11";0.3;"Nb-Tot";"VMV_3528";"";0.003;"µg/l";"Fair"
"CAN00322";"2011-06-08";"14:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2011-06-08";"14:30";0.3;"Nb-Dis";"VMV_3529";"";0.001;"µg/l";"Fair"
"CAN00322";"2011-06-08";"14:30";0.3;"Nb-Tot";"VMV_3528";"";0.009;"µg/l";"Fair"
"CAN00322";"2011-10-11";"10:35";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2011-10-11";"10:35";0.3;"Nb-Dis";"VMV_3529";"";0.001;"µg/l";"Fair"
"CAN00322";"2011-10-11";"10:35";0.3;"Nb-Tot";"VMV_3528";"";0.011;"µg/l";"Fair"
"CAN00322";"2012-03-14";"16:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2012-03-14";"16:30";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2012-03-14";"16:30";0.3;"Nb-Tot";"VMV_3528";"<";0.001;"µg/l";"Fair"
"CAN00322";"2012-06-25";"15:00";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2012-06-25";"15:00";0.3;"Nb-Dis";"VMV_3529";"<";0.001;"µg/l";"Fair"
"CAN00322";"2012-06-25";"15:00";0.3;"Nb-Tot";"VMV_3528";"";0.012;"µg/l";"Fair"
